_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,ground_truth,object,pattern,relation,seed_relation,sent_id,sentence,term1,term2
846050092,12/11/2015 17:22:56,1829516663,12/11/2015 17:21:16,false,neodev,1.0,30057720,IND,07,New Delhi,117.253.75.140,per:cause_of_death,died of,N/A,7,11,8,13,correct,heart attack,SF13_ENG_009,per:cause_of_death,per:cause_of_death,CONTEXT_POS_187,Pakistan Boxing Federation spokesman Obaid Awan said Chowdhry died of a heart attack in the southern port city of Karachi .,Chowdhry,heart attack
846050092,12/11/2015 17:23:24,1829517750,12/11/2015 17:21:34,false,clixsense,1.0,33829503,ITA,"","",151.46.146.99,per:cause_of_death,died of,N/A,7,11,8,13,correct,heart attack,SF13_ENG_009,per:cause_of_death,per:cause_of_death,CONTEXT_POS_187,Pakistan Boxing Federation spokesman Obaid Awan said Chowdhry died of a heart attack in the southern port city of Karachi .,Chowdhry,heart attack
846050092,12/11/2015 17:23:35,1829518129,12/11/2015 17:21:09,false,neodev,1,33730797,VEN,23,Maracaibo,190.199.52.95,per:places_of_residence,Pakistan city of Karachi,N/A,7,11,8,13,correct,heart attack,SF13_ENG_009,per:cause_of_death,per:cause_of_death,CONTEXT_POS_187,Pakistan Boxing Federation spokesman Obaid Awan said Chowdhry died of a heart attack in the southern port city of Karachi .,Chowdhry,heart attack
846050092,12/11/2015 17:23:50,1829518754,12/11/2015 17:21:36,false,neodev,1,24291759,NPL,00,Kathmandu,182.93.71.249,per:cause_of_death,CHOWDHRY died of a HEART ATTACK,N/A,7,11,8,13,correct,heart attack,SF13_ENG_009,per:cause_of_death,per:cause_of_death,CONTEXT_POS_187,Pakistan Boxing Federation spokesman Obaid Awan said Chowdhry died of a heart attack in the southern port city of Karachi .,Chowdhry,heart attack
846050092,12/11/2015 17:24:39,1829520603,12/11/2015 17:21:35,false,elite,1.0,32076158,BIH,02,Pale,31.223.138.14,NONE,N/A,Couse of death,7,11,8,13,correct,heart attack,SF13_ENG_009,per:cause_of_death,per:cause_of_death,CONTEXT_POS_187,Pakistan Boxing Federation spokesman Obaid Awan said Chowdhry died of a heart attack in the southern port city of Karachi .,Chowdhry,heart attack
846050092,12/11/2015 17:51:35,1829580140,12/11/2015 17:51:04,false,clixsense,1.0,31120675,BGR,61,Varna,95.42.127.110,"per:cause_of_death
per:place_of_death",CHOWDHRY died,N/A,7,11,8,13,correct,heart attack,SF13_ENG_009,per:cause_of_death,per:cause_of_death,CONTEXT_POS_187,Pakistan Boxing Federation spokesman Obaid Awan said Chowdhry died of a heart attack in the southern port city of Karachi .,Chowdhry,heart attack
846050093,12/11/2015 18:00:20,1829596538,12/11/2015 18:00:07,false,clixsense,1.0,31430179,TUR,68,Ankara,85.110.122.154,"org:top_members_employees
org:founded_by
per:cause_of_death
per:charges
per:children
per:places_of_residence
per:employee_or_member_of
per:parents
per:spouse",FIGNON Pitie- Salpetriere hospital PARIS,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:04:33,1829604580,12/11/2015 18:04:18,false,neodev,1.0,33547798,MAR,47,Marrakech,41.250.168.120,per:origin,FIGNON PARIS,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:06:19,1829607961,12/11/2015 18:05:31,false,clixsense,1.0,32345097,RUS,63,Togliatti,109.226.73.72,per:place_of_death,died in,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:06:22,1829608036,12/11/2015 18:06:00,false,eup_slw,1.0,16517682,DEU,07,Moers,77.13.50.128,per:cause_of_death,has died following a battle with cancer,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:06:40,1829608701,12/11/2015 18:06:01,false,elite,1.0,34850986,SRB,02,Novi Sad,188.2.81.223,per:place_of_death,has died in,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:07:04,1829609449,12/11/2015 18:06:21,false,clixsense,1.0,27423910,PHL,50,Macabebe,180.191.71.220,per:place_of_death,died Pitie- Salpetriere hospital PARIS,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:07:09,1829609592,12/11/2015 18:06:43,false,neodev,1.0,11598752,CAN,ON,Toronto,104.243.97.4,per:place_of_death,in,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:07:08,1829609599,12/11/2015 18:05:51,false,neodev,1.0,31623715,BGR,51,Plovdiv,95.42.171.253,per:place_of_death,confirmed,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:07:27,1829610166,12/11/2015 18:06:36,false,clixsense,1.0,31820396,POL,75,Lublin,89.77.20.165,per:place_of_death,has died in,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:07:44,1829610539,12/11/2015 18:06:50,false,neodev,1.0,33254158,COL,26,Bucaramanga,190.13.20.40,per:place_of_death,Pitie- Salpetriere hospital,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:07:54,1829610952,12/11/2015 18:07:42,false,neodev,1.0,33503392,VEN,"","",190.198.152.103,NONE,N/A,person is married to person,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:08:20,1829611832,12/11/2015 18:07:32,false,neodev,1.0,34590262,HRV,21,Zagreb,141.136.202.246,per:place_of_death,has died,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:08:24,1829611965,12/11/2015 18:07:53,false,clixsense,1.0,28922721,IDN,"","",114.79.28.218,per:place_of_death,in,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:10:27,1829615780,12/11/2015 18:10:02,false,clixsense,1.0,26981708,BRA,27,Praia Grande,191.243.251.204,"org:subsidiaries
org:founded_by",FIGNON PARIS,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050093,12/11/2015 18:10:59,1829616727,12/11/2015 18:10:20,false,neodev,1.0,32193964,MKD,"","",79.126.176.86,"per:alternate_names
per:cause_of_death
per:charges
per:place_of_birth
per:place_of_death
per:age",FIGNON,N/A,0,14,1,15,correct,Paris,SF13_ENG_029,per:place_of_birth,per:city_of_birth,CONTEXT_POS_503,"Fignon has died following a battle with cancer , the Pitie- Salpetriere hospital in Paris confirmed .",Fignon,Paris
846050094,12/11/2015 17:27:54,1829528098,12/11/2015 17:27:29,false,neodev,1.0,32931223,VEN,25,Caracas,190.78.221.218,per:parents,KISSEL mother JEAN MCGLOTHLIN,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:28:17,1829529024,12/11/2015 17:27:55,false,clixsense,1.0,19803139,NLD,"","",193.107.221.1,per:children,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:28:44,1829530116,12/11/2015 17:28:13,false,clixsense,1.0,28082008,ESP,29,Madrid,90.173.23.190,per:parents,KISSEL 's mother JEAN MCGLOTHLIN,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:28:47,1829530228,12/11/2015 17:28:10,false,neodev,1.0,17698497,GRC,35,Athens,80.107.134.235,per:parents,KISSEL 's mother JEAN MCGLOTHLIN,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:28:52,1829530479,12/11/2015 17:28:29,false,clixsense,1.0,14472685,IND,02,Vijayawada,175.101.67.168,per:parents,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:29:11,1829531183,12/11/2015 17:28:43,false,neodev,1.0,34996849,SRB,00,Belgrade,79.101.230.86,per:parents,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:29:30,1829531954,12/11/2015 17:28:26,false,neodev,1.0,11481352,ESP,56,Santa Coloma,83.231.18.138,per:parents,'s mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:29:33,1829532062,12/11/2015 17:28:31,false,clixsense,1.0,6572540,PRT,19,Montijo,84.91.152.123,per:children,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:29:38,1829532253,12/11/2015 17:29:15,false,neodev,1.0,34719236,VEN,"","",190.205.165.59,per:parents,KISSEL mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:29:41,1829532344,12/11/2015 17:29:03,false,neodev,1.0,34934509,EGY,11,Cairo,41.34.157.29,org:top_members_employees,KISSEL JEAN MCGLOTHLIN,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:30:33,1829534684,12/11/2015 17:29:23,false,neodev,1.0,34292280,BGD,"","",123.108.244.69,per:parents,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:31:03,1829535998,12/11/2015 17:28:24,false,neodev,1.0,30934770,BGR,39,Burgas,176.12.42.44,per:title,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:31:22,1829536605,12/11/2015 17:29:32,false,clixsense,1.0,6331234,IDN,14,Samarinda,36.83.43.83,per:children,KISSEL 's mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:32:01,1829538127,12/11/2015 17:31:44,false,neodev,1.0,32207547,ESP,55,Burgos,83.43.224.110,per:parents,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050094,12/11/2015 17:36:26,1829549564,12/11/2015 17:29:10,false,clixsense,1.0,33919870,RUS,53,Novosibirsk,109.174.112.231,per:children,mother,N/A,13,17,14,19,correct,Jean McGlothlin,SF13_ENG_025,per:parents,per:parents,CONTEXT_POS_414,"She needs a good medical work-up but she 's got great spirits, '' Kissel 's mother , Jean McGlothlin , told reporters .",Kissel,Jean McGlothlin
846050095,12/11/2015 17:08:33,1829484369,12/11/2015 17:08:00,false,neodev,1.0,33832680,EGY,01,Mansoura,41.42.24.231,org:alternate_names,SCHOOL,N/A,3,8,4,10,correct,Cornish School,SF13_ENG_038,per:schools_attended,per:schools_attended,CONTEXT_POS_658,"In 1937 , Cunningham began study at the Cornish School in Seattle .",Cunningham,Cornish School
846050095,12/11/2015 17:08:41,1829484678,12/11/2015 17:08:20,false,clixsense,1.0,34648087,IND,16,Pune,180.188.229.2,per:schools_attended,study,N/A,3,8,4,10,correct,Cornish School,SF13_ENG_038,per:schools_attended,per:schools_attended,CONTEXT_POS_658,"In 1937 , Cunningham began study at the Cornish School in Seattle .",Cunningham,Cornish School
846050095,12/11/2015 17:08:43,1829484719,12/11/2015 17:08:17,false,clixsense,1.0,21408115,IDN,07,Semarang,36.79.49.234,per:schools_attended,began study,N/A,3,8,4,10,correct,Cornish School,SF13_ENG_038,per:schools_attended,per:schools_attended,CONTEXT_POS_658,"In 1937 , Cunningham began study at the Cornish School in Seattle .",Cunningham,Cornish School
846050095,12/11/2015 17:08:44,1829484755,12/11/2015 17:08:19,false,clixsense,1.0,22778480,GRC,35,Athens,141.237.62.85,per:schools_attended,began study,N/A,3,8,4,10,correct,Cornish School,SF13_ENG_038,per:schools_attended,per:schools_attended,CONTEXT_POS_658,"In 1937 , Cunningham began study at the Cornish School in Seattle .",Cunningham,Cornish School
846050095,12/11/2015 17:08:51,1829484960,12/11/2015 17:08:17,false,clixsense,1.0,32091927,MEX,09,Mexico,189.213.8.108,org:parents,the CORNISH SCHOOL,N/A,3,8,4,10,correct,Cornish School,SF13_ENG_038,per:schools_attended,per:schools_attended,CONTEXT_POS_658,"In 1937 , Cunningham began study at the Cornish School in Seattle .",Cunningham,Cornish School
846050095,12/11/2015 17:09:01,1829485362,12/11/2015 17:08:14,false,elite,1.0,32076158,BIH,02,Pale,31.223.138.14,per:schools_attended,began study at,N/A,3,8,4,10,correct,Cornish School,SF13_ENG_038,per:schools_attended,per:schools_attended,CONTEXT_POS_658,"In 1937 , Cunningham began study at the Cornish School in Seattle .",Cunningham,Cornish School
846050095,12/11/2015 17:09:18,1829485947,12/11/2015 17:08:19,false,clixsense,1.0,30169593,SVK,03,Kosice,188.167.213.72,per:schools_attended,study CORNISH SCHOOL,N/A,3,8,4,10,correct,Cornish School,SF13_ENG_038,per:schools_attended,per:schools_attended,CONTEXT_POS_658,"In 1937 , Cunningham began study at the Cornish School in Seattle .",Cunningham,Cornish School
