_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1028951786,9/3/2016 00:21:16,2107221283,9/3/2016 00:21:00,false,clixsense,0.949,26492726,GBR,H3,Leeds,94.8.45.238,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:place_of_death,per:place_of_death,SALVADOR ALLENDE committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 00:21:32,2107221356,9/3/2016 00:21:15,false,instagc,0.9361,20312760,GBR,L2,Middleton,89.241.201.25,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:cause_of_death,per:cause_of_death,SALVADOR ALLENDE committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 00:25:29,2107222410,9/3/2016 00:24:13,false,neodev,0.9435,11001780,AUS,07,Aspendale,144.132.2.146,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:cause_of_death,per:cause_of_death,who is believed to have committed,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 00:53:19,2107231210,9/3/2016 00:52:59,false,neodev,0.9171,39269480,GBR,C3,Cambridge,92.20.224.5,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:cause_of_death,per:cause_of_death,SALVADOR ALLENDE committed SUICIDE .,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 01:27:47,2107244819,9/3/2016 01:27:20,false,inboxpounds,0.9348,16465220,GBR,M3,Highbridge,31.53.195.86,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:place_of_death,per:place_of_death,SALVADOR ALLENDE have committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 01:46:04,2107252286,9/3/2016 01:45:27,false,elite,0.9366,30312592,CAN,ON,Sudbury,208.96.72.50,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:place_of_death,per:place_of_death,who is believed to have committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 02:55:16,2107290940,9/3/2016 02:55:03,false,prodege,0.9109,15287417,CAN,ON,Mississauga,174.117.156.61,7,16,9,17,SALVADOR ALLENDE,SUICIDE,NONE,NONE,N/A,No relation,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 02:56:33,2107291690,9/3/2016 02:55:35,false,eup_slw,0.9171,37678342,USA,RI,Providence,72.209.37.123,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:cause_of_death,per:cause_of_death,SALVADOR ALLENDE is believed to have committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 03:07:41,2107299687,9/3/2016 03:06:58,false,prodege,0.928,38479796,USA,IL,Chicago,69.47.186.195,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:place_of_death,per:place_of_death,committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 03:52:49,2107323330,9/3/2016 03:39:25,false,clixsense,0.9163,6488338,USA,HI,Kapolei,76.172.50.185,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:cause_of_death,per:cause_of_death,who is believed to have committed,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 04:04:08,2107328364,9/3/2016 04:03:52,false,neodev,0.9037,39016270,USA,VA,Manassas,207.244.77.3,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:charges,per:charges,who is believed to have committed,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 04:04:22,2107328432,9/3/2016 04:04:01,false,prodege,0.903,38158803,USA,NC,Mooresville,174.108.60.63,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:place_of_death,per:place_of_death,committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 04:04:35,2107328527,9/3/2016 04:03:32,false,clixsense,0.9354,25486037,CAN,ON,Scarborough,108.168.77.229,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:cause_of_death,per:cause_of_death,"SALVADOR ALLENDE , who is believed to have committed SUICIDE",N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 04:14:23,2107332454,9/3/2016 04:14:08,false,instagc,0.894,15577915,USA,IL,Waltonville,208.70.36.12,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:cause_of_death,per:cause_of_death,committed,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951786,9/3/2016 05:24:08,2107361575,9/3/2016 05:23:35,false,instagc,0.9269,27799967,USA,MN,Sartell,97.88.15.17,7,16,9,17,SALVADOR ALLENDE,SUICIDE,per:place_of_death,per:place_of_death,SALVADOR ALLENDE who is believed to have committed SUICIDE,N/A,7,,16,,9,,17,,,,per:cause_of_death,,,UAD-U-0616,"The 1973 coup overthrew the Socialist president Salvador Allende , who is believed to have committed suicide in the midst of the coup .",,,Salvador Allende,suicide
1028951787,9/3/2016 01:29:06,2107245296,9/3/2016 01:28:31,false,inboxpounds,0.9348,16465220,GBR,M3,Highbridge,31.53.195.86,21,9,23,11,ANDRE NORTON,ANDREW NORTH,org:alternate_names,org:alternate_names,ANDREW NORTH also know as ANDRE NORTON,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 01:49:47,2107253799,9/3/2016 01:48:24,false,elite,0.9366,30312592,CAN,ON,Sudbury,208.96.72.50,21,9,23,11,ANDRE NORTON,ANDREW NORTH,org:alternate_names,org:alternate_names,also know as,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 02:56:14,2107291544,9/3/2016 02:55:55,false,prodege,0.9109,15287417,CAN,ON,Mississauga,174.117.156.61,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,pseudonym,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 02:57:26,2107292325,9/3/2016 02:56:55,false,eup_slw,0.9171,37678342,USA,RI,Providence,72.209.37.123,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,ANDREW NORTH also know as ANDRE NORTON,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 03:08:32,2107300245,9/3/2016 03:08:09,false,prodege,0.928,38479796,USA,IL,Chicago,69.47.186.195,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,pseudonym,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 04:05:06,2107328729,9/3/2016 04:04:51,false,neodev,0.9037,39016270,USA,VA,Manassas,207.244.77.3,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,also know as,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 04:05:07,2107328731,9/3/2016 04:04:42,false,prodege,0.903,38158803,USA,NC,Mooresville,174.108.60.63,21,9,23,11,ANDRE NORTON,ANDREW NORTH,NONE,NONE,N/A,Same person,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 04:06:54,2107329411,9/3/2016 04:05:42,false,clixsense,0.9354,25486037,CAN,ON,Scarborough,108.168.77.229,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,ANDREW NORTH also know as ANDRE NORTON,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 04:09:39,2107330505,9/3/2016 04:06:19,false,clixsense,0.9163,6488338,USA,HI,Kapolei,76.172.50.185,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,also know as,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 04:14:53,2107332647,9/3/2016 04:14:43,false,instagc,0.894,15577915,USA,IL,Waltonville,208.70.36.12,21,9,23,11,ANDRE NORTON,ANDREW NORTH,org:alternate_names,org:alternate_names,pseudonym,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 05:25:30,2107362342,9/3/2016 05:25:03,false,instagc,0.9269,27799967,USA,MN,Sartell,97.88.15.17,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,ANDREW NORTH also know as ANDRE NORTON,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 05:38:22,2107370014,9/3/2016 05:36:32,false,prodege,0.9524,4287004,CAN,ON,Toronto,208.124.248.54,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,ANDREW NORTH also know as ANDRE NORTON,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 05:38:25,2107370025,9/3/2016 05:38:01,false,superrewards,0.9095,28961801,GBR,N5,Ashfield,81.106.169.209,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,also know as,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 06:15:12,2107395375,9/3/2016 06:14:48,false,prodege,0.9592,27238250,USA,LA,New Orleans,174.70.102.130,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,pseudonym also know as,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951787,9/3/2016 07:12:19,2107421925,9/3/2016 07:12:00,false,prodege,0.9592,10959404,USA,CA,North Hollywood,108.217.110.26,21,9,23,11,ANDRE NORTON,ANDREW NORTH,per:alternate_names,per:alternate_names,also know as,N/A,21,,9,,23,,11,,,,per:alternate_names,,,UAD-U-0533,"Plague Ship is a science fiction novel by author Andrew North ( pseudonym of Alice Mary Norton , also know as Andre Norton ) .",,,Andre Norton,Andrew North
1028951788,9/2/2016 16:02:34,2106771040,9/2/2016 16:02:03,false,clixsense,0.9707,30681826,GBR,H9,London,86.143.187.229,24,19,26,20,MARK BEGICH,ANCHORAGE,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org","ANCHORAGE 's Democratic mayor , MARK BEGICH",N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 16:04:54,2106773521,9/2/2016 16:04:43,false,instagc,0.9203,18672993,CAN,BC,Vancouver,76.77.82.83,24,19,26,20,MARK BEGICH,ANCHORAGE,per:top_member_employee_of_org,per:top_member_employee_of_org,ANCHORAGE Democratic mayor MARK BEGICH,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 16:14:27,2106784929,9/2/2016 16:13:52,false,clixsense,0.8917,17950689,GBR,"","",51.6.19.169,24,19,26,20,MARK BEGICH,ANCHORAGE,NONE,NONE,N/A,none are right,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 16:17:29,2106789126,9/2/2016 16:17:08,false,prodege,0.9177,24403612,CAN,ON,Bowmanville,99.252.198.102,24,19,26,20,MARK BEGICH,ANCHORAGE,per:top_member_employee_of_org,per:top_member_employee_of_org,ANCHORAGE 's Democratic mayor MARK BEGICH,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 16:26:41,2106802126,9/2/2016 16:26:34,false,prizerebel,0.9158,37060395,CAN,AB,Calgary,184.69.203.18,24,19,26,20,MARK BEGICH,ANCHORAGE,per:top_member_employee_of_org,per:top_member_employee_of_org,Democratic mayor,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 16:40:44,2106822969,9/2/2016 16:40:33,false,instagc,0.9068,18960682,GBR,"","",79.75.160.2,24,19,26,20,MARK BEGICH,ANCHORAGE,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",ANCHORAGE 's Democratic mayor,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 16:58:29,2106839008,9/2/2016 16:57:59,false,instagc,0.9221,36851940,CAN,"","",104.205.183.120,24,19,26,20,MARK BEGICH,ANCHORAGE,per:top_member_employee_of_org,per:top_member_employee_of_org,mayor,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 17:00:34,2106840520,9/2/2016 17:00:10,false,clixsense,0.9144,6338159,CAN,ON,Ottawa,108.168.124.170,24,19,26,20,MARK BEGICH,ANCHORAGE,per:employee_or_member_of,per:employee_or_member_of,ANCHORAGE MARK BEGICH,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 17:07:29,2106846075,9/2/2016 17:07:11,false,elite,0.9403,31883685,GBR,"","",88.98.88.8,24,19,26,20,MARK BEGICH,ANCHORAGE,per:top_member_employee_of_org,per:top_member_employee_of_org,ANCHORAGE 's Democratic mayor,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 17:10:07,2106848122,9/2/2016 17:09:36,false,neodev,0.9408,16854635,USA,OH,Lakewood,70.187.74.147,24,19,26,20,MARK BEGICH,ANCHORAGE,per:top_member_employee_of_org,per:top_member_employee_of_org,ANCHORAGE 's Democratic mayor MARK BEGICH,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 17:23:57,2106859527,9/2/2016 17:23:24,false,inboxpounds,0.9093,35443078,GBR,K9,Middlesbrough,2.219.77.135,24,19,26,20,MARK BEGICH,ANCHORAGE,per:places_of_residence per:employee_or_member_of,"per:employee_or_member_of
per:places_of_residence",ANCHORAGE Democratic mayor MARK BEGICH,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
1028951788,9/2/2016 17:24:40,2106860315,9/2/2016 17:24:08,false,prodege,0.9124,38227254,CAN,ON,Owen Sound,173.34.86.51,24,19,26,20,MARK BEGICH,ANCHORAGE,per:places_of_residence per:top_member_employee_of_org,"per:top_member_employee_of_org
per:places_of_residence",Democratic mayor,N/A,24,,19,,26,,20,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0563,"Despite the guilty verdict , he will remain on the ballot and is engaged in a tight race against Anchorage 's Democratic mayor , Mark Begich .",,,Mark Begich,Anchorage
