_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1027994219,8/29/2016 18:41:36,2102223050,8/29/2016 18:40:59,false,clixsense,0.936,6524027,USA,PA,West Chester,100.14.88.246,5,12,7,13,BARACK OBAMA,AMERICA,NONE,NONE,N/A,The sentence does not imply any of the relations in the Statements between BARACK OBAMA and AMERICA.,5,,12,,7,,13,,,,"per:employee_or_member_of,per:place_of_birth",,,UAD-A-1051,"`` In many ways , Barack Obama symbolizes what 's possible in America , `` he said .",,,Barack Obama,America
1027994220,8/29/2016 18:07:06,2102203553,8/29/2016 18:06:52,false,clixsense,0.9364,39071827,CAN,QC,Laval,207.253.198.226,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive Officer STEVE JOBS,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 18:13:46,2102207398,8/29/2016 18:13:18,false,prodege,0.9241,38227254,CAN,ON,Owen Sound,173.34.86.51,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 18:29:46,2102216773,8/29/2016 18:29:31,false,clixsense,0.9468,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE Chief Executive Officer STEVE JOBS,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 18:30:31,2102217166,8/29/2016 18:29:46,false,neodev,0.9536,18215885,GBR,"","",87.114.22.151,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 18:34:47,2102219244,8/29/2016 18:34:26,false,prodege,0.9427,1924522,USA,NY,New York,108.54.59.97,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive Officer STEVE JOBS,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 18:48:12,2102226827,8/29/2016 18:46:49,false,clixsense,0.9222,21963184,GBR,"","",87.115.128.90,16,2,18,3,STEVE JOBS,APPLE,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 18:53:16,2102229343,8/29/2016 18:48:24,false,clixsense,0.9374,21490235,GBR,N7,Woking,82.4.137.133,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE Chief Executive Officer STEVE JOBS,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 18:58:19,2102231950,8/29/2016 18:57:51,false,clixsense,0.954,22124254,GBR,I7,Newcastle Upon Tyne,2.26.57.236,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 19:00:11,2102232957,8/29/2016 18:59:36,false,instagc,0.9459,27770607,USA,TX,El Paso,173.175.164.205,16,2,18,3,STEVE JOBS,APPLE,per:employee_or_member_of,per:employee_or_member_of,Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 19:09:05,2102237920,8/29/2016 19:08:56,false,clixsense,0.8706,30777913,GBR,"","",82.33.51.195,16,2,18,3,STEVE JOBS,APPLE,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",APPLE STEVE JOBS,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 19:10:05,2102238494,8/29/2016 19:09:48,false,clixsense,0.942,29275930,GBR,H3,Leeds,86.10.193.95,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 19:17:30,2102243615,8/29/2016 19:16:56,false,clixsense,0.928,16717147,USA,TX,Houston,50.175.200.242,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE Chief Executive Officer STEVE JOBS,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 19:24:40,2102248198,8/29/2016 19:24:21,false,clixsense,0.9519,20512953,USA,CA,Fairfield,76.232.182.5,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 19:49:52,2102264521,8/29/2016 19:38:40,false,prodege,0.9247,31708939,USA,CA,Los Angeles,23.240.41.120,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994220,8/29/2016 20:05:09,2102274093,8/29/2016 20:04:58,false,tremorgames,0.9467,37480948,USA,IL,Chicago,71.201.223.196,16,2,18,3,STEVE JOBS,APPLE,per:top_member_employee_of_org per:founded_org,"per:founded_org
per:top_member_employee_of_org",Chief Executive Officer,N/A,16,,2,,18,,3,,,,"per:founded_org,per:top_member_employee_of_org",,,UAD-A-1407,"Moreover , Apple lost ground , after the maker of the iPhone said Chief Executive Officer Steve Jobs wo n't speak at the Macworld Expo , spurring concern that his health is deteriorating .",,,Steve Jobs,Apple
1027994221,8/29/2016 15:34:05,2102060555,8/29/2016 15:33:47,false,prodege,0.9857,3587109,CAN,NS,Havre Boucher,142.166.91.124,15,18,17,19,RAFAEL CORREA,ECUADOR,per:places_of_residence,per:places_of_residence,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 15:35:32,2102062608,8/29/2016 15:35:13,false,instagc,0.9714,29411108,USA,OH,Fairfield,24.210.179.167,15,18,17,19,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 15:45:17,2102075374,8/29/2016 15:44:21,false,elite,0.9726,30312592,CAN,ON,Sudbury,66.103.54.173,15,18,17,19,RAFAEL CORREA,ECUADOR,per:places_of_residence,per:places_of_residence,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 15:49:16,2102079151,8/29/2016 15:48:46,false,clixsense,0.9464,19638651,USA,SC,Lexington,172.74.237.65,15,18,17,19,RAFAEL CORREA,ECUADOR,per:origin,per:origin,of,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 15:52:43,2102082148,8/29/2016 15:51:48,false,gifthulk,0.9117,18666417,USA,PA,Meadville,72.23.223.188,15,18,17,19,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org per:origin,"per:top_member_employee_of_org
per:origin",RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 15:54:45,2102083978,8/29/2016 15:54:00,false,prodege,0.9458,13300986,CAN,AB,Edmonton,174.3.24.150,15,18,17,19,RAFAEL CORREA,ECUADOR,per:places_of_residence,per:places_of_residence,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 15:59:41,2102088468,8/29/2016 15:58:59,false,neodev,0.9496,30504276,CAN,ON,Sudbury,66.103.54.173,15,18,17,19,RAFAEL CORREA,ECUADOR,per:origin,per:origin,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:01:58,2102090459,8/29/2016 16:01:44,false,clixsense,0.9075,35394287,CAN,NL,Stephenville,24.222.211.159,15,18,17,19,RAFAEL CORREA,ECUADOR,per:origin,per:origin,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:05:50,2102094485,8/29/2016 16:05:38,false,neodev,0.9274,18881135,CAN,NB,Saint George,174.119.194.25,15,18,17,19,RAFAEL CORREA,ECUADOR,per:origin,per:origin,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:06:59,2102095656,8/29/2016 16:06:35,false,prodege,0.941,27934334,GBR,H9,London,86.187.170.197,15,18,17,19,RAFAEL CORREA,ECUADOR,per:origin,per:origin,of,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:07:28,2102096135,8/29/2016 16:07:11,false,prodege,0.9372,36501503,USA,MN,Saint Paul,156.98.129.131,15,18,17,19,RAFAEL CORREA,ECUADOR,per:places_of_residence,per:places_of_residence,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:08:54,2102097500,8/29/2016 16:07:58,false,instagc,0.9509,13095205,USA,"","",75.86.108.83,15,18,17,19,RAFAEL CORREA,ECUADOR,per:places_of_residence,per:places_of_residence,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:09:32,2102098034,8/29/2016 16:08:03,false,clixsense,0.9371,31738779,CAN,QC,Montréal,216.123.190.91,15,18,17,19,RAFAEL CORREA,ECUADOR,per:origin,per:origin,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:10:02,2102098457,8/29/2016 16:08:46,false,elite,0.9332,39017656,CAN,BC,Kelowna,174.4.58.160,15,18,17,19,RAFAEL CORREA,ECUADOR,per:places_of_residence,per:places_of_residence,of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994221,8/29/2016 16:11:07,2102099441,8/29/2016 16:10:55,false,instagc,0.946,18672993,CAN,BC,Vancouver,76.77.82.83,15,18,17,19,RAFAEL CORREA,ECUADOR,per:origin,per:origin,RAFAEL CORREA of ECUADOR,N/A,15,,18,,17,,19,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0109,"An admirer of socialist firebrands Hugo Chavez of Venezuela , Evo Morales of Bolivia and Rafael Correa of Ecuador , he champions the rights of the poor .",,,Rafael Correa,Ecuador
1027994222,8/29/2016 16:21:25,2102108319,8/29/2016 16:21:06,false,prodege,0.9952,36489962,USA,AL,Ozark,96.47.83.133,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,Nothing,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 16:33:48,2102123324,8/29/2016 16:33:11,false,elite,0.9198,34727841,CAN,SK,Regina,96.63.175.83,0,7,1,9,SENIOR,UNITED STATES,per:employee_or_member_of,per:employee_or_member_of,SENIOR,N/A,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 16:37:57,2102127963,8/29/2016 16:36:14,false,instagc,0.9294,19740138,CAN,BC,Quesnel,50.69.96.237,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,The term senior on its own does not specify the person being discussed. It is merely an adjective describing said person.,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 16:46:56,2102137849,8/29/2016 16:46:37,false,clixsense,0.9265,24835873,GBR,A8,Blackburn,92.23.181.97,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,Unrelated,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 17:28:54,2102174379,8/29/2016 17:28:34,false,clixsense,0.941,31988217,GBR,V2,Glasgow,86.169.207.241,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,unclear statement,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 17:36:20,2102179972,8/29/2016 17:28:18,false,clixsense,0.9287,6336109,CAN,"","",198.254.194.246,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,Senior has nothing to do with the UNITED STATES.,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 17:38:29,2102181919,8/29/2016 17:38:02,false,instagc,0.9509,36851940,CAN,"","",104.205.183.120,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,SENIOR IS SALUTATION,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 17:49:04,2102191380,8/29/2016 17:48:21,false,prodege,0.8878,1883056,CAN,NB,Bathurst,108.175.86.8,0,7,1,9,SENIOR,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,Gentlemen Group B,N/A,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 17:59:44,2102199213,8/29/2016 17:58:27,false,cotter,0.9327,39193836,USA,MN,Minneapolis,131.212.203.218,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,Senior is a title of someone who works in the United State,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 18:02:18,2102200836,8/29/2016 18:01:26,false,neodev,0.9364,16854635,USA,OH,Lakewood,70.187.74.147,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,no valid connection,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 18:05:37,2102202611,8/29/2016 18:05:22,false,clixsense,0.9364,39071827,CAN,QC,Laval,207.253.198.226,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,No relation in this phrase.,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 18:10:15,2102205302,8/29/2016 18:09:44,false,prodege,0.9241,38227254,CAN,ON,Owen Sound,173.34.86.51,0,7,1,9,SENIOR,UNITED STATES,per:origin,per:origin,",",N/A,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
1027994222,8/29/2016 18:26:37,2102214966,8/29/2016 18:22:48,false,neodev,0.9536,18215885,GBR,"","",87.114.22.151,0,7,1,9,SENIOR,UNITED STATES,NONE,NONE,N/A,Peter Fleming of the US is in Gentlemen SENIOR Group B,0,,7,,1,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1772,"Senior Gentlemen Group B Peter Fleming , United States , and Guillermo Vilas , Argentina , def .",,,Senior,United States
